"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.585029,1.796900,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/RegularImmutableSortedMultiset.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.510943,0.522409,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ForwardingBlockingDeque.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.630570,1.334390,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/EnumHashBiMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.782620,3.481055,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/EmptyContiguousSet.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.972659,4.832545,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/AbstractMultimap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.207011,1.480503,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/TreeTraverser.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,49.949588,33.670185,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/Multimaps.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,19.251344,6.955821,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/MinMaxPriorityQueue.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.670809,1.578491,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/DenseImmutableTable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.670359,0.662775,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ImmutableSortedMapFauxverideShim.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.219278,0.454716,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ForwardingIterator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.039980,2.822587,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/SetMultimap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.318477,0.786939,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/RangeMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,42.432378,13.637160,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/Range.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.701604,0.340444,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/FilteredMultimap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.060280,0.600688,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ImmutableAsList.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.365423,3.237058,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/CompoundOrdering.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.349084,3.286839,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ForwardingSortedMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.024076,1.279639,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ImmutableClassToInstanceMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.146766,5.725629,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/FluentIterable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.883292,1.152577,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/LexicographicalOrdering.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.219950,4.946545,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/AbstractTable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.072085,0.278847,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/Constraint.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.097950,0.400547,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/TransformedIterator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.040495,1.402676,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/SortedLists.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.291271,3.396484,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/RegularImmutableList.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.027605,3.317137,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/AbstractIterator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.596767,0.697222,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/CollectPreconditions.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.053326,2.944548,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/SingletonImmutableBiMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.292896,0.530137,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/RowSortedTable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.236263,0.427332,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ForwardingImmutableMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.390891,1.580946,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ForwardingNavigableSet.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.169355,3.840999,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ComparisonChain.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.851699,0.392146,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/UnmodifiableListIterator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.764403,2.924014,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/AbstractListMultimap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,21.236752,7.820694,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/Ordering.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.931820,2.535134,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ReverseOrdering.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.926116,3.174188,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/AbstractSortedSetMultimap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.526031,0.874269,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/EmptyImmutableSet.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.359785,1.333858,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/EnumMultiset.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.986655,2.727943,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ForwardingTable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.237715,1.224351,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ImmutableEnumMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.185104,3.235235,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ForwardingMultimap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.236571,3.150130,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/SparseImmutableTable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,121.784569,16.448674,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/TreeMultiset.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.251565,0.984669,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ForwardingSet.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.710985,4.072598,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ImmutableList.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.650068,2.935365,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/HashMultimap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.546330,2.696162,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/RegularImmutableMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.067751,2.905366,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/LinkedHashMultiset.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.429839,2.457061,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/DescendingMultiset.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,16.363417,2.411620,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ConcurrentHashMultiset.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.449101,5.150657,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ImmutableMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.759351,2.461965,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ImmutableCollection.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.276254,4.084002,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ImmutableListMultimap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.964571,2.406351,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ImmutableMultimap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.839756,0.676592,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/MutableClassToInstanceMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.473898,3.057867,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/UnmodifiableSortedMultiset.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.226376,3.778688,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/StandardRowSortedTable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.429294,0.701555,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ForwardingListIterator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.186524,3.457735,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ImmutableSortedAsList.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.175114,0.774597,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/BiMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.431238,2.074893,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ForwardingList.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.709857,0.488777,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ForwardingQueue.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.927569,1.189022,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/EmptyImmutableSortedSet.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.129241,3.659794,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ImmutableSortedMultiset.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.790142,0.589690,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.366676,2.288730,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/RegularImmutableTable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.830954,2.701509,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ComputingConcurrentHashMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.043142,2.494442,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/Multimap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.225270,0.985662,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/MapDifference.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.852850,6.580575,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/GeneralRange.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.393168,4.938624,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/AbstractSortedMultiset.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.211632,4.780124,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/ImmutableSortedSet.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.627750,3.207450,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/SingletonImmutableList.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,22.985155,4.013852,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/StandardTable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.819557,5.058387,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/MapMaker.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,34.910691,7.484223,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.724214,2.963288,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/collect/AbstractMapEntry.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.654830,6.354881,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/eventbus/EventBus.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.151400,0.337729,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/eventbus/DeadEvent.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.685300,0.255084,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/eventbus/AllowConcurrentEvents.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.678177,0.203138,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/eventbus/Subscribe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.148548,0.607427,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/eventbus/AsyncEventBus.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.635132,0.771055,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/eventbus/SubscriberExceptionContext.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.866750,0.434691,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/eventbus/SynchronizedEventSubscriber.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.494144,0.102400,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/eventbus/SubscriberFindingStrategy.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.429264,0.102033,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/eventbus/SubscriberExceptionHandler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.242171,2.922349,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/eventbus/AnnotatedSubscriberFinder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.840072,3.376964,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/eventbus/EventSubscriber.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.837082,0.422859,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/eventbus/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,16.905044,4.523463,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/net/PercentEscaper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.928534,0.713895,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/net/UrlEscapers.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.911733,3.850534,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/net/InternetDomainName.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.195016,2.222882,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/net/HttpHeaders.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,16.380939,4.107279,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/net/MediaType.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,24.886245,3.822969,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/net/InetAddresses.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.776918,3.115675,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/net/HostAndPort.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.346730,0.086752,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/net/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.390643,1.609377,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/net/HostSpecifier.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,58.479619,19.970663,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/LocalCache.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.067927,2.476000,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/LongAdder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.628579,2.936390,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/RemovalNotification.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.145547,1.060198,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/CacheStats.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.640763,0.467917,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/Cache.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.487587,0.157734,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/Weigher.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.275994,0.424451,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/RemovalListeners.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.970757,0.725328,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/LoadingCache.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.457619,3.446215,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/AbstractCache.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.163939,1.915992,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/CacheLoader.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.247890,0.852546,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/ForwardingLoadingCache.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.491900,0.267114,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/LongAddable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.367377,5.019691,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/CacheBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,23.299123,5.950990,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/CacheBuilderSpec.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.360005,0.601721,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/LongAddables.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.899163,0.378806,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/RemovalListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.057481,0.602069,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/AbstractLoadingCache.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.401399,0.732143,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/RemovalCause.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.647898,0.312031,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/ForwardingCache.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.384172,0.066075,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.524120,5.233529,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/cache/Striped64.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.044801,0.582700,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/AsyncSettableFuture.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.807939,0.816924,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/ForwardingListenableFuture.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.618079,0.286893,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/Runnables.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.297571,4.343391,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/AtomicDoubleArray.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.402328,2.520857,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/SimpleTimeLimiter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.859798,0.479588,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/ForwardingCheckedFuture.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,18.747503,2.444460,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/MoreExecutors.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,24.441699,8.317868,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/ServiceManager.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.867320,1.087016,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/TimeLimiter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.174982,1.209094,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/AbstractScheduledService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.967117,0.421360,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/FakeTimeLimiter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.379144,1.116345,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/AtomicDouble.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.312943,0.761643,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/ForwardingFuture.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.207541,0.537981,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/SettableFuture.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.225849,0.376361,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/Atomics.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.365628,2.043304,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/WrappingExecutorService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.301875,2.225511,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/ExecutionList.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.486148,0.189243,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/AsyncFunction.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.065182,2.100218,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/SmoothRateLimiter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.819088,2.248471,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/SerializingExecutor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.767418,0.623940,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/AbstractCheckedFuture.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.397294,1.327731,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/JdkFutureAdapters.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.498107,0.273879,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/ListenableScheduledFuture.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.144782,1.373395,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/Uninterruptibles.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.038882,3.730471,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/AbstractListeningExecutorService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.840895,1.479527,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/AbstractFuture.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.716331,0.524876,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/ForwardingBlockingQueue.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.637012,0.508642,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/WrappingScheduledExecutorService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.320702,3.669737,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/RateLimiter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.222679,1.567518,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/AbstractExecutionThreadService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.352112,3.189289,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/ThreadFactoryBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.004493,4.136564,"ms/op",/Users/afroozeh/workspace/guava/guava/src/com/google/common/util/concurrent/AtomicLongMap.java
